time_rel,quantity,method,value_mean,value_std,value_median,value_p95,n_traj
11.4,TotalEnstrophy,ref,6.072024830182394,4.485170838292357,4.432919979095459,16.376540851593017,30
11.5,TotalEnstrophy,ref,5.981987897555033,4.092307609053139,4.101040601730347,13.493918895721434,30
11.600000000000001,TotalEnstrophy,ref,5.952917190392812,4.136695646648125,4.068044304847717,14.260796737670896,30
11.700000000000001,TotalEnstrophy,ref,6.174904517332712,4.763431326827025,5.868581295013428,16.01770982742309,30
11.8,TotalEnstrophy,ref,6.4472651243209835,5.708832489161173,4.112891674041748,19.360867881774894,30
11.9,TotalEnstrophy,ref,6.365781513849894,5.443066400053122,5.235553026199341,19.40870504379271,30
12.0,TotalEnstrophy,ref,5.783283825715383,3.7500893364131342,4.899260759353638,12.48371419906615,30
12.100000000000001,TotalEnstrophy,ref,5.176112699508667,3.3574758880386946,4.535382270812988,9.408260202407837,30
12.200000000000001,TotalEnstrophy,ref,5.21677178144455,4.684285505442558,3.9656310081481934,12.090063047409048,30
12.3,TotalEnstrophy,ref,5.754220692316691,5.023986306672807,4.5340423583984375,16.059213829040512,30
12.4,TotalEnstrophy,ref,6.27354816198349,5.29368346100576,4.546754360198975,14.921535205841062,30
12.5,TotalEnstrophy,ref,6.855203938484192,5.205566231487776,5.130075693130493,17.620965099334715,30
12.600000000000001,TotalEnstrophy,ref,7.342057081063588,5.785515748462054,5.32117486000061,18.37428455352783,30
12.700000000000001,TotalEnstrophy,ref,7.131131907304128,6.2905584316921646,5.014821290969849,20.46896276473997,30
12.8,TotalEnstrophy,ref,6.521229223410288,5.621861539853178,4.183841705322266,17.27657976150512,30
12.9,TotalEnstrophy,ref,6.223376758893331,5.014544245279733,4.239270448684692,16.607372188568114,30
13.0,TotalEnstrophy,ref,5.985955512523651,4.864036803318399,4.329373121261597,14.00461444854736,30
13.100000000000001,TotalEnstrophy,ref,5.574860358238221,3.649419457745741,4.777260065078735,13.038680076599116,30
13.200000000000001,TotalEnstrophy,ref,5.6043321291605634,3.627638398397099,4.7787556648254395,13.223685550689693,30
13.3,TotalEnstrophy,ref,6.245694835980733,4.016426513674769,5.182039737701416,13.443108654022215,30
13.4,TotalEnstrophy,ref,6.690824206670126,4.549017709303545,6.472452402114868,14.898821926116938,30
13.5,TotalEnstrophy,ref,6.602180242538452,5.502335916753676,5.22282862663269,13.514282560348507,30
13.600000000000001,TotalEnstrophy,ref,6.591746958096822,4.804074838670572,4.7946014404296875,15.915708398818952,30
13.700000000000001,TotalEnstrophy,ref,6.954040539264679,4.79412715831548,6.080772876739502,16.55517253875731,30
13.8,TotalEnstrophy,ref,7.289066739877065,5.456455048429245,5.538981199264526,16.204872989654536,30
13.9,TotalEnstrophy,ref,7.089500105381012,4.879050969915554,5.877185106277466,14.748698329925533,30
14.0,TotalEnstrophy,ref,6.301395698388418,4.229694819411159,4.5318121910095215,14.269921016693107,30
14.100000000000001,TotalEnstrophy,ref,5.677841170628866,4.032829082257696,4.250654220581055,13.524198818206782,30
14.200000000000001,TotalEnstrophy,ref,5.871985077857971,4.720945579402246,4.492520570755005,16.396998548507675,30
14.3,TotalEnstrophy,ref,6.23898381392161,6.313138121031303,4.300626277923584,16.96772403717041,30
14.4,TotalEnstrophy,ref,5.872264206409454,5.245424635551373,4.2838358879089355,13.377494668960566,30
14.5,TotalEnstrophy,ref,5.166884013017019,3.883797581388341,3.44506573677063,13.648060226440425,30
14.600000000000001,TotalEnstrophy,ref,5.108218224843343,4.112796485447797,3.3033193349838257,10.706739711761468,30
14.700000000000001,TotalEnstrophy,ref,5.509383412202199,4.293551566091149,4.162830114364624,14.811491584777821,30
14.8,TotalEnstrophy,ref,5.5134445309638975,4.180922921404206,3.956166982650757,12.165008354187007,30
14.9,TotalEnstrophy,ref,5.459851169586182,3.882451903738731,4.43543004989624,12.662097501754758,30
15.0,TotalEnstrophy,ref,6.128372311592102,5.020476963239574,4.415462374687195,17.552233743667593,30
15.100000000000001,TotalEnstrophy,ref,6.8082326253255205,6.687361481442737,4.784524440765381,21.54330835342404,30
15.200000000000001,TotalEnstrophy,ref,6.505680624643961,6.009814973291465,4.174324870109558,21.4910997390747,30
15.3,TotalEnstrophy,ref,5.937811640898387,4.682563567059468,4.668560743331909,17.140594339370715,30
15.4,TotalEnstrophy,ref,6.110848426818848,4.506357185379564,4.398977279663086,15.134110832214347,30
15.5,TotalEnstrophy,ref,6.3209985534350075,4.3061385840929045,4.939980506896973,14.434458112716674,30
15.600000000000001,TotalEnstrophy,ref,5.78156844774882,3.491696017319304,4.379535436630249,11.677728843688962,30
15.700000000000001,TotalEnstrophy,ref,5.335970842838288,3.8810973976525425,4.811011552810669,13.004206275939927,30
15.8,TotalEnstrophy,ref,5.713737257321676,5.6104710430349565,4.014512538909912,20.87752246856689,30
15.9,TotalEnstrophy,ref,6.187010590235392,6.935735609706277,3.8192942142486572,19.327508831024154,30
16.0,TotalEnstrophy,ref,6.2440581798553465,5.531029336731662,4.646004676818848,15.27728414535522,30
16.1,TotalEnstrophy,ref,6.228545987606049,4.337691458198084,4.850220441818237,14.012610816955558,30
16.2,TotalEnstrophy,ref,6.276677628358205,4.117340925996504,4.893211126327515,14.116584444046012,30
16.3,TotalEnstrophy,ref,6.231426529089609,3.62070196931003,5.752786159515381,12.909701919555655,30
16.400000000000002,TotalEnstrophy,ref,6.088581466674805,4.929053965722352,4.464252710342407,16.081967639923093,30
16.5,TotalEnstrophy,ref,6.083329292138417,4.967773395467141,4.149391055107117,15.526420783996564,30
16.6,TotalEnstrophy,ref,6.312320303916931,4.799033791290831,4.139456510543823,15.632337760925292,30
16.7,TotalEnstrophy,ref,6.545301268498103,5.043955320366435,5.359147787094116,13.274228048324584,30
16.8,TotalEnstrophy,ref,6.412334195772806,4.787634816466449,5.071667671203613,15.60538597106932,30
16.900000000000002,TotalEnstrophy,ref,5.9168969094753265,4.707915823046822,4.846633195877075,14.620820999145506,30
17.0,TotalEnstrophy,ref,5.4837601264317835,4.4172997366826126,3.6573541164398193,13.716211795806881,30
17.1,TotalEnstrophy,ref,5.224057730038961,3.675768123766645,3.8439944982528687,12.775298786163315,30
17.2,TotalEnstrophy,ref,5.223728156089782,3.3172167823380705,3.801237106323242,11.826049613952637,30
17.3,TotalEnstrophy,ref,6.079432956377665,4.571285055026363,4.281705617904663,14.648500680923455,30
17.400000000000002,TotalEnstrophy,ref,7.616540877024333,5.77245583265928,5.236834764480591,17.997056198120113,30
17.5,TotalEnstrophy,ref,8.377489900588989,6.110351478951341,7.345479488372803,19.20811786651611,30
17.6,TotalEnstrophy,ref,7.831892466545105,5.693137135918309,6.176145792007446,20.485368156433093,30
17.7,TotalEnstrophy,ref,7.076220524311066,5.810029865300632,5.394934415817261,14.298681259155272,30
17.8,TotalEnstrophy,ref,6.670390506585439,5.528277021449662,5.313687324523926,15.019818019866936,30
17.900000000000002,TotalEnstrophy,ref,6.1663880288600925,4.316820135238086,5.248258829116821,13.889517116546623,30
18.0,TotalEnstrophy,ref,5.779368833700816,3.568425385875076,5.546968936920166,11.390212726593012,30
18.1,TotalEnstrophy,ref,6.14548100233078,3.702725193080096,4.684255599975586,14.154067373275756,30
18.2,TotalEnstrophy,ref,6.891289925575256,4.409539408180378,6.1710779666900635,14.627258062362653,30
18.3,TotalEnstrophy,ref,7.146580187479655,5.291921668903307,6.211331844329834,18.93613052368163,30
18.400000000000002,TotalEnstrophy,ref,6.79246959288915,5.153797714535683,5.455586194992065,15.435281753540036,30
18.5,TotalEnstrophy,ref,6.3184526840845745,4.137010744054342,5.4970643520355225,15.153580760955805,30
18.6,TotalEnstrophy,ref,6.149844531218211,3.3911959881579965,5.772929668426514,12.67676839828491,30
18.7,TotalEnstrophy,ref,6.222567892074585,4.790645497061592,4.617159843444824,15.204104900360099,30
18.8,TotalEnstrophy,ref,6.178618657588959,5.370539392975847,4.003936409950256,19.46217041015624,30
18.900000000000002,TotalEnstrophy,ref,6.0762340188026425,4.799653187629336,3.698658585548401,15.55978164672851,30
19.0,TotalEnstrophy,ref,6.178336175282796,4.35502418939314,5.270204305648804,16.670690536499023,30
19.1,TotalEnstrophy,ref,6.143679058551788,4.0956659066105745,4.532747745513916,12.637398576736445,30
19.200000000000003,TotalEnstrophy,ref,5.518778749306997,4.238260314434632,4.646805763244629,14.37656769752502,30
19.3,TotalEnstrophy,ref,4.983086478710175,3.895483642226485,3.6148968935012817,14.615382099151601,30
19.400000000000002,TotalEnstrophy,ref,5.262308434645335,4.175705870222824,3.5979270935058594,16.094170618057248,30
19.5,TotalEnstrophy,ref,5.692928397655487,5.026272693941586,4.04686176776886,12.47136964797973,30
19.6,TotalEnstrophy,ref,5.485431977113088,3.742245352299958,3.9787979125976562,12.355012083053586,30
19.700000000000003,TotalEnstrophy,ref,5.037380270163218,3.2857561485038747,3.4773935079574585,11.099294900894161,30
19.8,TotalEnstrophy,ref,5.01159396370252,2.8317279962021065,4.721843719482422,10.128925609588617,30
19.900000000000002,TotalEnstrophy,ref,5.360119593143463,4.044327017088062,4.3487536907196045,13.018368053436276,30
20.0,TotalEnstrophy,ref,5.837574809789658,5.96027152971221,3.6342313289642334,19.878723812103257,30
20.1,TotalEnstrophy,ref,6.415470798810323,5.873639278069499,4.2020721435546875,17.641301345825195,30
20.200000000000003,TotalEnstrophy,ref,6.725042287508646,5.879634270931327,5.2180798053741455,18.170850944519017,30
20.3,TotalEnstrophy,ref,6.354471119244893,5.310622132097542,4.4697723388671875,17.13007774353025,30
20.400000000000002,TotalEnstrophy,ref,5.777197841803233,3.5291221511195783,4.9346959590911865,12.347319650650023,30
20.5,TotalEnstrophy,ref,5.8581897179285685,3.398032956283616,5.410935401916504,11.251856708526612,30
20.6,TotalEnstrophy,ref,6.58664022286733,3.939658775018021,5.792353868484497,13.564431476593013,30
20.700000000000003,TotalEnstrophy,ref,6.836030658086141,5.6114367232822415,4.534850120544434,18.794905233383158,30
20.8,TotalEnstrophy,ref,6.093246793746948,5.822058355743135,4.191725730895996,21.219531249999996,30
20.900000000000002,TotalEnstrophy,ref,5.4663162966569265,4.036446353976568,4.558043479919434,14.143777656555164,30
21.0,TotalEnstrophy,ref,5.953237231572469,3.1044974035618016,5.904732704162598,10.91486711502075,30
21.1,TotalEnstrophy,ref,6.945151507854462,4.255599266650394,6.451746463775635,16.321675014495842,30
21.200000000000003,TotalEnstrophy,ref,7.566700883706411,5.685008575332026,5.986151456832886,18.519572544097887,30
21.3,TotalEnstrophy,ref,8.08293514251709,5.239189637001101,7.371693134307861,16.53110942840576,30
21.400000000000002,TotalEnstrophy,ref,8.553253217538197,6.637686469270158,7.47821569442749,23.617164421081537,30
21.5,TotalEnstrophy,ref,8.129928278923035,7.212975722872576,5.623060703277588,24.846532440185523,30
21.6,TotalEnstrophy,ref,6.78148801724116,5.721366004656232,4.776106357574463,20.8307710647583,30
21.700000000000003,TotalEnstrophy,ref,5.702197841803232,3.4584193301568504,4.478325366973877,12.055239295959472,30
21.8,TotalEnstrophy,ref,5.545085306962331,3.1288856947369714,4.466409206390381,11.490225124359128,30
21.900000000000002,TotalEnstrophy,ref,5.671138234933218,3.7611222791579904,4.97694206237793,12.941507768630979,30
22.0,TotalEnstrophy,ref,5.516373952229817,3.9839844905898496,3.9424643516540527,14.399144601821888,30
22.1,TotalEnstrophy,ref,5.199409635861715,3.839558389861208,4.023550987243652,13.933083629608142,30
22.200000000000003,TotalEnstrophy,ref,4.947573363780975,3.6272611916822872,3.4292107820510864,11.409925270080556,30
22.3,TotalEnstrophy,ref,5.197507003943126,3.5879107410149427,4.061173677444458,11.848370170593258,30
22.400000000000002,TotalEnstrophy,ref,6.394808598359426,4.70947032961356,5.176384925842285,15.960691165924063,30
22.5,TotalEnstrophy,ref,7.749886989593506,5.269690460470896,6.959924697875977,16.439304065704345,30
22.6,TotalEnstrophy,ref,7.712639665603637,4.666403171119635,6.972469329833984,15.889709568023662,30
22.700000000000003,TotalEnstrophy,ref,6.317453130086263,4.318694534382884,5.697822093963623,11.252868747711176,30
22.8,TotalEnstrophy,ref,5.128312714894613,3.6786545410589953,4.164656162261963,9.289961528778074,30
22.900000000000002,TotalEnstrophy,ref,4.845142507553101,2.9841068781278275,3.8435914516448975,11.135965204238877,30
23.0,TotalEnstrophy,ref,5.128747765223185,4.552281552097588,3.9278390407562256,10.945394420623769,30
23.1,TotalEnstrophy,ref,6.0851029793421425,5.968394640979143,3.824511170387268,16.575111341476436,30
23.200000000000003,TotalEnstrophy,ref,7.431851116816203,6.380924639589341,4.679077625274658,20.377201747894283,30
23.3,TotalEnstrophy,ref,7.788223739465078,5.672634080594603,5.5258238315582275,17.78449783325195,30
23.400000000000002,TotalEnstrophy,ref,6.84362757007281,4.691588045605064,5.166565656661987,15.075248622894279,30
23.5,TotalEnstrophy,ref,6.063768311341604,4.23528805663877,4.897942543029785,14.010249233245847,30
23.6,TotalEnstrophy,ref,6.298877628644307,4.354078501514852,5.371701002120972,12.785747718811034,30
23.700000000000003,TotalEnstrophy,ref,6.876009571552276,5.018602123982722,6.035630464553833,17.850344753265375,30
23.8,TotalEnstrophy,ref,7.138227621714274,5.296495071609727,5.7821385860443115,17.860925388336177,30
23.900000000000002,TotalEnstrophy,ref,7.03941951195399,5.499245812147702,4.811058044433594,18.748477077484125,30
24.0,TotalEnstrophy,ref,6.670382316907247,4.925587382278844,5.227075815200806,17.880365753173823,30
24.1,TotalEnstrophy,ref,6.153920392195384,4.0940818932352965,5.359737396240234,12.980423784255981,30
24.200000000000003,TotalEnstrophy,ref,5.563193682829539,3.7337267488503816,4.706832647323608,13.093819189071652,30
24.3,TotalEnstrophy,ref,4.996231019496918,3.474233089517261,4.219708681106567,12.184822750091541,30
24.400000000000002,TotalEnstrophy,ref,4.827714788913727,2.685193096848041,4.010740399360657,10.692160034179683,30
24.5,TotalEnstrophy,ref,5.222294243176778,2.3758207035019328,4.586549758911133,8.605351591110228,30
24.6,TotalEnstrophy,ref,5.547461446126302,2.8914208702471442,4.9256978034973145,11.095919322967527,30
24.700000000000003,TotalEnstrophy,ref,5.292894224325816,3.4860217481277544,3.9800225496292114,11.905412864685058,30
24.8,TotalEnstrophy,ref,4.911106952031454,3.403557586480366,3.8311572074890137,11.936262178421014,30
24.900000000000002,TotalEnstrophy,ref,5.176523705323537,3.0622453335927835,4.499176263809204,10.378012466430661,30
25.0,TotalEnstrophy,ref,6.281372817357381,4.492876773246372,5.2183239459991455,16.22004404067992,30
25.1,TotalEnstrophy,ref,7.617366246382395,6.226248409342215,7.061655521392822,20.850927543640115,30
25.200000000000003,TotalEnstrophy,ref,8.234864425659179,6.4038548699326086,5.85097074508667,20.49883413314818,30
25.3,TotalEnstrophy,ref,7.799571975072225,5.545724768041532,6.11055064201355,18.845109558105463,30
25.400000000000002,TotalEnstrophy,ref,6.823329277833303,4.636792452308898,6.150352954864502,14.509947443008414,30
25.5,TotalEnstrophy,ref,5.710439654191335,4.302118083312478,4.187196254730225,13.46203398704527,30
25.6,TotalEnstrophy,ref,4.783624017238617,3.708042910902252,3.450777053833008,13.414422130584711,30
25.700000000000003,TotalEnstrophy,ref,4.813273270924886,2.903239762816166,3.914569616317749,10.334760570526122,30
25.8,TotalEnstrophy,ref,5.708575145403544,3.1723006236470885,5.203990459442139,11.006144237518308,30
25.900000000000002,TotalEnstrophy,ref,6.1101473351319635,4.148056246564371,5.061899662017822,14.363208103179929,30
26.0,TotalEnstrophy,ref,5.769029231866201,3.972924311866395,3.946119785308838,13.304175567626952,30
26.1,TotalEnstrophy,ref,5.833181095123291,3.141465277240818,6.098434686660767,11.10885224342346,30
26.200000000000003,TotalEnstrophy,ref,6.334864755471547,3.6511347846623607,6.156738758087158,12.01024122238159,30
26.3,TotalEnstrophy,ref,6.433040567239126,4.5192142142172385,5.707496166229248,12.41664743423462,30
26.400000000000002,TotalEnstrophy,ref,6.493177461624145,5.014447310543379,4.707064151763916,13.356589984893795,30
26.5,TotalEnstrophy,ref,6.943435601393381,5.868885536634053,4.611429452896118,21.00617246627806,30
26.6,TotalEnstrophy,ref,6.90354140996933,5.4221075417285185,4.958709239959717,17.233065605163574,30
26.700000000000003,TotalEnstrophy,ref,6.09708400964737,4.680921963038095,4.6848859786987305,15.345324516296387,30
26.8,TotalEnstrophy,ref,5.646720468997955,5.780257715989742,3.622710704803467,20.26936702728271,30
26.900000000000002,TotalEnstrophy,ref,5.853984785079956,5.3923768659068045,3.8238290548324585,16.996053123474116,30
27.0,TotalEnstrophy,ref,5.720288260777791,4.089683287254239,4.393000364303589,12.489589786529539,30
27.1,TotalEnstrophy,ref,5.197958691914876,3.0956558445194515,4.039546012878418,10.765033864974974,30
27.200000000000003,TotalEnstrophy,ref,5.20130580663681,2.9975132131907865,4.3704893589019775,10.321725988388055,30
27.3,TotalEnstrophy,ref,5.4896329045295715,3.1782513520492723,4.912837982177734,11.428614044189452,30
27.400000000000002,TotalEnstrophy,ref,5.254885518550873,3.222703567610173,5.1212158203125,9.89990782737732,30
27.5,TotalEnstrophy,ref,4.996252965927124,3.4381845415725243,3.7640780210494995,11.999418783187862,30
27.6,TotalEnstrophy,ref,5.549899077415466,3.9036353975886895,4.2566728591918945,11.531968545913696,30
27.700000000000003,TotalEnstrophy,ref,6.406613981723785,4.698594714538808,4.967150449752808,15.591216468811012,30
27.8,TotalEnstrophy,ref,6.7847928682963055,4.554336773717797,5.393728256225586,16.450087833404528,30
27.900000000000002,TotalEnstrophy,ref,6.820663644870122,4.882221330839435,5.202255487442017,16.589322757720947,30
28.0,TotalEnstrophy,ref,6.5358320812384285,5.766404596424377,4.2056708335876465,18.49955053329467,30
28.1,TotalEnstrophy,ref,5.875712994734446,4.375053490824491,4.016110420227051,13.912620925903315,30
28.200000000000003,TotalEnstrophy,ref,5.65448258916537,4.118167440352783,4.728394269943237,14.44932074546813,30
28.3,TotalEnstrophy,ref,6.430583882331848,5.139791627620115,4.279611825942993,16.774517250061034,30
28.400000000000002,TotalEnstrophy,ref,7.283146727085113,5.240220378471296,5.1462013721466064,17.470648956298824,30
28.5,TotalEnstrophy,ref,7.542526702086131,5.619191638681967,5.799654006958008,18.45658779144286,30
28.6,TotalEnstrophy,ref,7.691339687506358,6.3084143913129935,4.076359748840332,19.31382055282591,30
28.700000000000003,TotalEnstrophy,ref,7.520888086160024,5.767314292155467,5.6384196281433105,18.741170501708975,30
28.8,TotalEnstrophy,ref,6.484525338808695,4.436823637740072,5.185936450958252,14.58504495620727,30
28.900000000000002,TotalEnstrophy,ref,5.718487071990967,2.907278892215889,4.935312986373901,10.714759254455565,30
29.0,TotalEnstrophy,ref,6.123978940645854,3.219742986324663,5.087598562240601,11.926229190826414,30
29.1,TotalEnstrophy,ref,6.393001516660054,3.936420083062505,5.163924932479858,12.982213258743286,30
29.200000000000003,TotalEnstrophy,ref,5.741803522904714,3.0721422406987227,5.3627495765686035,10.892852687835692,30
29.3,TotalEnstrophy,ref,5.285424915949504,3.4840729516289746,3.935549736022949,13.65755548477172,30
29.400000000000002,TotalEnstrophy,ref,5.62277756134669,4.0873161034907,4.20489501953125,13.872437000274644,30
29.5,TotalEnstrophy,ref,6.128380938371023,4.773578619245585,4.432178497314453,17.51293516159057,30
29.6,TotalEnstrophy,ref,6.452897413571676,4.535417806726039,5.226740121841431,15.21630887985229,30
29.700000000000003,TotalEnstrophy,ref,6.557781060536702,3.519743530679601,5.578517436981201,12.290048980712891,30
29.8,TotalEnstrophy,ref,6.439354010423025,3.520266721071482,6.2751054763793945,11.943336868286131,30
29.900000000000002,TotalEnstrophy,ref,6.399987169106802,4.3119409005691045,5.0365612506866455,15.230690002441406,30
30.0,TotalEnstrophy,ref,6.267306276162466,4.54851526594216,4.550397634506226,13.408975076675413,30
30.1,TotalEnstrophy,ref,5.5650184194246926,4.087321830573916,3.8076926469802856,14.294707489013664,30
30.200000000000003,TotalEnstrophy,ref,5.022676020860672,3.396568570469211,3.8740521669387817,10.331022882461546,30
30.3,TotalEnstrophy,ref,5.443607727686564,3.8706083635341537,4.3556599617004395,13.832093429565425,30
30.400000000000002,TotalEnstrophy,ref,5.999815559387207,4.36338288432793,4.552560806274414,14.32190752029419,30
30.5,TotalEnstrophy,ref,5.862856161594391,4.127020322929811,4.6843578815460205,14.000692462921142,30
30.6,TotalEnstrophy,ref,5.465426035722097,4.005304441570011,4.178213119506836,13.956116819381712,30
30.700000000000003,TotalEnstrophy,ref,5.095057924588521,3.6568814083335197,3.9726173877716064,13.247740936279296,30
30.8,TotalEnstrophy,ref,4.802514020601908,2.8957570731606452,4.526150703430176,10.91250348091125,30
30.900000000000002,TotalEnstrophy,ref,5.141492923100789,3.291436157721125,4.142797231674194,11.371442794799803,30
31.0,TotalEnstrophy,ref,5.986485254764557,4.843782506728304,4.222077131271362,12.976821708679198,30
31.1,TotalEnstrophy,ref,6.283582504590353,5.762840961584807,4.529069662094116,18.618494510650617,30
31.200000000000003,TotalEnstrophy,ref,5.886924425760905,4.6233154014838,4.402344465255737,16.412025117874126,30
31.3,TotalEnstrophy,ref,5.602208459377289,3.686397939235802,4.233322381973267,13.499332237243646,30
31.400000000000002,TotalEnstrophy,ref,5.7680149873097735,4.369995813119094,4.25047492980957,13.838003826141353,30
31.5,TotalEnstrophy,ref,6.065943264961243,5.006793173118931,4.758615732192993,16.661361646652196,30
31.6,TotalEnstrophy,ref,5.95466779867808,5.166152639118115,3.609896183013916,16.44044313430785,30
31.700000000000003,TotalEnstrophy,ref,5.388300780455271,3.9688317685682946,3.9696285724639893,12.65817193984985,30
31.8,TotalEnstrophy,ref,5.1188783884048465,3.299114988897323,4.40076756477356,10.767235231399535,30
31.900000000000002,TotalEnstrophy,ref,5.413539656003317,4.818900192687925,3.651108145713806,13.696933221817003,30
32.0,TotalEnstrophy,ref,5.523633150259654,5.152623363051033,3.384820580482483,16.421505451202364,30
32.1,TotalEnstrophy,ref,5.38313615322113,3.9754893086457375,4.381249189376831,12.45166473388672,30
32.2,TotalEnstrophy,ref,5.869705168406169,3.528558565356671,4.783682823181152,10.386131095886228,30
32.300000000000004,TotalEnstrophy,ref,6.715753853321075,4.340671365143639,5.776473045349121,14.58965272903442,30
32.4,TotalEnstrophy,ref,6.889974522590637,5.104942062058803,4.914670467376709,17.705200481414778,30
32.5,TotalEnstrophy,ref,6.590137747923533,5.403667450070139,4.118031978607178,18.71143102645873,30
32.6,TotalEnstrophy,ref,6.396108643213908,4.970987194041418,4.262515544891357,14.346972417831413,30
32.7,TotalEnstrophy,ref,6.0735611399014795,4.644513126748681,4.423501491546631,15.722294235229478,30
32.800000000000004,TotalEnstrophy,ref,5.734338303407033,4.472644089118904,3.700621724128723,15.706100273132318,30
32.9,TotalEnstrophy,ref,6.049745563666026,4.45372885340565,4.909331321716309,15.362641239166233,30
33.0,TotalEnstrophy,ref,6.8224971175193785,4.617264966187979,5.958856582641602,15.691603231430037,30
33.1,TotalEnstrophy,ref,7.262584952513377,4.605775834956785,6.1412858963012695,15.212413311004635,30
33.2,TotalEnstrophy,ref,7.223291544119517,4.364188783541199,6.631654977798462,15.10105185508728,30
33.300000000000004,TotalEnstrophy,ref,7.184276302655538,4.806469522241144,6.4748992919921875,17.90469408035278,30
33.4,TotalEnstrophy,ref,7.575753541787465,5.463187451574449,6.858585596084595,18.507972574233985,30
33.5,TotalEnstrophy,ref,7.918838206926981,6.068881700339474,5.9614481925964355,22.194411563873288,30
33.6,TotalEnstrophy,ref,7.2669158458709715,5.217755922858267,6.937665224075317,18.46303453445434,30
33.7,TotalEnstrophy,ref,6.152255741755168,3.6744198788178934,5.834508895874023,11.375919675827026,30
33.800000000000004,TotalEnstrophy,ref,6.126731328169504,3.8348598263443425,5.0705413818359375,15.514368486404416,30
33.9,TotalEnstrophy,ref,6.717701443036398,4.9901782819349005,4.597602844238281,16.420126628875718,30
34.0,TotalEnstrophy,ref,6.110880128542582,5.247463551130345,4.353478670120239,15.787668704986565,30
34.1,TotalEnstrophy,ref,4.841972545782725,4.011111968475093,4.051071643829346,7.734513854980467,30
34.2,TotalEnstrophy,ref,4.693196380138398,2.7621696333494787,3.304179310798645,9.47574095726013,30
34.300000000000004,TotalEnstrophy,ref,5.185547971725464,3.4029077546572535,3.6810280084609985,11.456213712692255,30
34.4,TotalEnstrophy,ref,4.976928945382436,3.4713593390772384,4.0431413650512695,11.293611240386959,30
34.5,TotalEnstrophy,ref,4.691820780436198,3.2920099205937894,4.089348793029785,11.669417524337769,30
34.6,TotalEnstrophy,ref,5.294635466734568,4.221424320634668,3.599019169807434,14.59977350234985,30
34.7,TotalEnstrophy,ref,6.063528056939443,4.923222079364163,4.2402952909469604,15.10700569152832,30
34.800000000000004,TotalEnstrophy,ref,6.201006027062734,4.436788855101325,4.748558521270752,15.184336137771595,30
34.9,TotalEnstrophy,ref,6.050634944438935,4.4997708173995115,4.403628826141357,16.262028551101682,30
35.0,TotalEnstrophy,ref,5.997119029362996,4.044573104624725,4.522563457489014,11.364448642730707,30
35.1,TotalEnstrophy,ref,5.977163426081339,4.019637340507747,4.6637282371521,12.913195848464955,30
35.2,TotalEnstrophy,ref,6.169677942991257,4.03489908376039,6.025341272354126,13.747763347625718,30
35.300000000000004,TotalEnstrophy,ref,6.659122784932454,4.604426661649266,5.329344272613525,15.081848096847528,30
35.4,TotalEnstrophy,ref,6.872257141272227,5.120925897322118,5.661454677581787,17.236856317520132,30
35.5,TotalEnstrophy,ref,6.609555832544962,4.313529264873639,5.586122035980225,15.112634515762323,30
35.6,TotalEnstrophy,ref,6.473763523499171,3.716833180695601,6.081381797790527,14.463990402221679,30
35.7,TotalEnstrophy,ref,6.594929869969686,3.7382777342908167,5.24298357963562,13.175580406188958,30
35.800000000000004,TotalEnstrophy,ref,6.4658087929089865,3.954485884493592,5.640092372894287,12.77759985923767,30
35.9,TotalEnstrophy,ref,6.264757474263509,4.509769171912851,4.845855474472046,14.395252990722652,30
36.0,TotalEnstrophy,ref,6.562200697263082,4.904122570972494,4.8294878005981445,17.523164081573483,30
36.1,TotalEnstrophy,ref,6.941796457767486,4.859050850594218,4.951602220535278,16.532603025436394,30
36.2,TotalEnstrophy,ref,6.839439157644907,4.25741241359913,6.019303321838379,12.183895015716553,30
36.300000000000004,TotalEnstrophy,ref,6.5375471949577335,4.261964849267462,5.120096683502197,14.716690349578851,30
36.4,TotalEnstrophy,ref,6.081579979260763,4.618252028242653,4.354818344116211,16.007993984222402,30
36.5,TotalEnstrophy,ref,5.32105811436971,3.811292938230565,3.914546251296997,13.529454803466784,30
36.6,TotalEnstrophy,ref,5.072003801663716,3.0890367179363496,3.9564082622528076,10.650794506072996,30
36.7,TotalEnstrophy,ref,5.824608441193899,3.7535052799134085,4.501043081283569,12.204127359390258,30
36.800000000000004,TotalEnstrophy,ref,6.402590266863505,4.574958434008553,5.035065650939941,16.580544662475585,30
36.9,TotalEnstrophy,ref,6.151239504416783,4.054010123537787,5.20697283744812,13.857806587219228,30
37.0,TotalEnstrophy,ref,5.950976320107778,3.8800267126963885,4.947774648666382,12.789376926422118,30
37.1,TotalEnstrophy,ref,6.01965457201004,4.252718998937688,4.529254674911499,13.817871332168576,30
37.2,TotalEnstrophy,ref,5.699632843335469,3.978183658766033,4.35866904258728,12.570516300201414,30
37.300000000000004,TotalEnstrophy,ref,5.273675711949666,4.148706439072049,3.98297655582428,14.680631351470932,30
37.4,TotalEnstrophy,ref,5.39849849541982,4.677782932207426,4.099478602409363,12.200933265686029,30
37.5,TotalEnstrophy,ref,5.8236063599586485,5.2419248376806244,3.6080384254455566,13.00915102958679,30
37.6,TotalEnstrophy,ref,6.251421066125234,5.4205885098182,4.8394105434417725,17.78528366088865,30
37.7,TotalEnstrophy,ref,6.732205172379811,4.6260432229923305,5.982421875,16.93861989974975,30
