time_rel,quantity,method,corner,loss_mean,loss_std,loss_median,loss_p95,n_traj
31.900000000000002,CornerVorticityAbsL2Loss,GNOT,BR,0.0031334408170854053,0.0018024400452254848,0.0028971139108762145,0.005947829689830542,30
32.0,CornerVorticityAbsL2Loss,GNOT,BR,0.0031614980194717645,0.0017591676248798734,0.0029350649565458298,0.00610885336063802,30
32.1,CornerVorticityAbsL2Loss,GNOT,BR,0.0031140939604180555,0.001668378966908849,0.0026732966070994735,0.006206820486113426,30
32.2,CornerVorticityAbsL2Loss,GNOT,BR,0.003036258715049674,0.0015878750524029334,0.002592882141470909,0.0060868925880640705,30
32.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0030061943922191857,0.0016510893217073822,0.002657017670571804,0.006340875080786642,30
32.4,CornerVorticityAbsL2Loss,GNOT,BR,0.002981500490568578,0.0017482051493815645,0.0025368512142449617,0.00656605313997715,30
32.5,CornerVorticityAbsL2Loss,GNOT,BR,0.0029549371548152218,0.0018436273704985485,0.0025021274341270328,0.00674875315744429,30
32.6,CornerVorticityAbsL2Loss,GNOT,BR,0.002936882954478885,0.00188201189305295,0.0024671696592122316,0.00721222390420734,30
32.7,CornerVorticityAbsL2Loss,GNOT,BR,0.0029193801300910613,0.0018132008305473519,0.002494865213520825,0.0069442842155694896,30
32.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0029718465618013092,0.0017696018255026512,0.002672823378816247,0.006680697994306681,30
32.9,CornerVorticityAbsL2Loss,GNOT,BR,0.0030117416366313896,0.0017147032853658992,0.002823223709128797,0.006152518140152097,30
33.0,CornerVorticityAbsL2Loss,GNOT,BR,0.0030280955019406975,0.0017290113206415456,0.0026932687032967806,0.006605039606802163,30
33.1,CornerVorticityAbsL2Loss,GNOT,BR,0.003004100435646251,0.0017129042746947274,0.0027594801504164934,0.005920430761761961,30
33.2,CornerVorticityAbsL2Loss,GNOT,BR,0.002987246360862628,0.0017828174216670608,0.0024340011877939105,0.005847117560915648,30
33.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0030304090294521304,0.0018819134964478629,0.0026104081189259887,0.006049372884444891,30
33.4,CornerVorticityAbsL2Loss,GNOT,BR,0.0030776625479726743,0.001918949674981087,0.0028890594840049744,0.006392713566310701,30
33.5,CornerVorticityAbsL2Loss,GNOT,BR,0.003060736080321173,0.0018869489500526278,0.0029124899301677942,0.006358309602364894,30
33.6,CornerVorticityAbsL2Loss,GNOT,BR,0.003043186261008183,0.0018771417377867739,0.002639522426761687,0.006161499186418949,30
33.7,CornerVorticityAbsL2Loss,GNOT,BR,0.003057502881468584,0.0019054180527597754,0.00238755508325994,0.005901377066038549,30
33.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.003085021901642904,0.001988861570312816,0.002386888023465872,0.006370623037219046,30
33.9,CornerVorticityAbsL2Loss,GNOT,BR,0.0031270887081821758,0.002057120435047787,0.0023295978317037225,0.006908434163779018,30
34.0,CornerVorticityAbsL2Loss,GNOT,BR,0.0032005091973890862,0.0020677524068879035,0.0025679293321445584,0.007632806198671459,30
34.1,CornerVorticityAbsL2Loss,GNOT,BR,0.0031808262981940063,0.002004513755245952,0.0027807520236819983,0.007653298694640397,30
34.2,CornerVorticityAbsL2Loss,GNOT,BR,0.0030884290133447695,0.0018575989849779955,0.002607657457701862,0.00719892489723861,30
34.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0030751947623987993,0.0018249094109006117,0.0024945539189502597,0.00677622337825596,30
34.4,CornerVorticityAbsL2Loss,GNOT,BR,0.0031723199916693073,0.0018958755482685506,0.00280470191501081,0.006895104865543542,30
34.5,CornerVorticityAbsL2Loss,GNOT,BR,0.003282841060232992,0.0020189414995191806,0.0027053022058680654,0.007353908894583581,30
34.6,CornerVorticityAbsL2Loss,GNOT,BR,0.003318434616085142,0.0020904804343061354,0.0026360844494774938,0.007688286388292906,30
34.7,CornerVorticityAbsL2Loss,GNOT,BR,0.0032305024098604916,0.002061153523547023,0.002731077722273767,0.007420350098982453,30
34.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0032210660826725262,0.002166230364489918,0.002509193727746606,0.007360501261427997,30
34.9,CornerVorticityAbsL2Loss,GNOT,BR,0.0032863580582973857,0.0022531954076815005,0.0024312965106219053,0.007419944042339921,30
35.0,CornerVorticityAbsL2Loss,GNOT,BR,0.0034030249361724904,0.002380024911182665,0.0026763794012367725,0.007979947654530407,30
35.1,CornerVorticityAbsL2Loss,GNOT,BR,0.0034455131875195852,0.0023329645966472367,0.002766762161627412,0.007990756770595908,30
35.2,CornerVorticityAbsL2Loss,GNOT,BR,0.003411986090941355,0.0021501077433425113,0.002683428698219359,0.007894956204108893,30
35.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0033717980530733865,0.0019386796383188693,0.002653970615938306,0.007299195346422494,30
35.4,CornerVorticityAbsL2Loss,GNOT,BR,0.003293682048873355,0.0017416120931940974,0.002780915587209165,0.00664531085640192,30
35.5,CornerVorticityAbsL2Loss,GNOT,BR,0.003229461604496464,0.001629966776551515,0.002888320479542017,0.006001952756196261,30
35.6,CornerVorticityAbsL2Loss,GNOT,BR,0.0031553601264022292,0.0016712769675897737,0.002813568338751793,0.00585291483439505,30
35.7,CornerVorticityAbsL2Loss,GNOT,BR,0.003042913767664383,0.001577376848545675,0.002729827770963311,0.005585679598152637,30
35.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.002907238566937546,0.0014409403018372932,0.002535227918997407,0.005389839597046374,30
35.9,CornerVorticityAbsL2Loss,GNOT,BR,0.0028505879958781104,0.0013519847629350071,0.002352409646846354,0.00507417123299092,30
36.0,CornerVorticityAbsL2Loss,GNOT,BR,0.002942064916715026,0.0015310864192943443,0.0024000005796551704,0.00528308907523751,30
36.1,CornerVorticityAbsL2Loss,GNOT,BR,0.003003526989292974,0.0016876727726912516,0.0025601183297112584,0.0054771919036284075,30
36.2,CornerVorticityAbsL2Loss,GNOT,BR,0.002997433632845059,0.0016744439988969338,0.0027206530794501305,0.0055398170603439215,30
36.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.002969330708341052,0.001597561099652064,0.002615603618323803,0.0057942753192037335,30
36.4,CornerVorticityAbsL2Loss,GNOT,BR,0.0029034573235549033,0.0015098114793000383,0.002569285803474486,0.00559609280899167,30
36.5,CornerVorticityAbsL2Loss,GNOT,BR,0.002806742435010771,0.001432095748286139,0.002363837556913495,0.005458779912441969,30
36.6,CornerVorticityAbsL2Loss,GNOT,BR,0.002799560622467349,0.0013938885398113755,0.0025455133290961385,0.005417719343677162,30
36.7,CornerVorticityAbsL2Loss,GNOT,BR,0.0028679571289103476,0.001356638325723987,0.002674299874342978,0.005414500506594776,30
36.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0028842659822354713,0.0013651422903063033,0.0026648781495168805,0.005436896882019936,30
36.9,CornerVorticityAbsL2Loss,GNOT,BR,0.0028660895904370895,0.0014633244430117618,0.0025834073312580585,0.005615504668094217,30
37.0,CornerVorticityAbsL2Loss,GNOT,BR,0.0028357554440541816,0.001541153593398141,0.002793696476146579,0.005733499140478669,30
37.1,CornerVorticityAbsL2Loss,GNOT,BR,0.002914217618914942,0.0016448657368819562,0.0026209630304947495,0.005591142643243073,30
37.2,CornerVorticityAbsL2Loss,GNOT,BR,0.002989025953381012,0.001770483328187683,0.002424689824692905,0.005713065643794834,30
37.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0030021787679288536,0.001815061351991692,0.0022864146158099174,0.005903657968156039,30
37.4,CornerVorticityAbsL2Loss,GNOT,BR,0.0030423998134210704,0.0017932203705104393,0.0023482523392885923,0.006006651208736002,30
37.5,CornerVorticityAbsL2Loss,GNOT,BR,0.003035873461825152,0.001822242799861618,0.0024019377306103706,0.006454529333859681,30
37.6,CornerVorticityAbsL2Loss,GNOT,BR,0.003058073875339081,0.0019062739010888064,0.002370000700466335,0.0068198904162272795,30
37.7,CornerVorticityAbsL2Loss,GNOT,BR,0.0030676062024819354,0.0018078677549393685,0.0024083516327664256,0.006840063538402318,30
37.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0030802134812499085,0.0016989494518992114,0.0025947216199710965,0.006739315064623951,30
37.9,CornerVorticityAbsL2Loss,GNOT,BR,0.003111507211967061,0.0016975827494129913,0.0028847435023635626,0.006683025695383547,30
38.0,CornerVorticityAbsL2Loss,GNOT,BR,0.0031799118771838647,0.0017618873020583791,0.0031807427294552326,0.006669982126913964,30
38.1,CornerVorticityAbsL2Loss,GNOT,BR,0.003243658357920746,0.001831230082906888,0.0030442189890891314,0.006860644021071492,30
38.2,CornerVorticityAbsL2Loss,GNOT,BR,0.0033072153804823757,0.0018868627642000708,0.003181391512043774,0.007128002424724394,30
38.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0032644603440227606,0.001959025332250021,0.003098651417531073,0.006874883337877684,30
38.400000000000006,CornerVorticityAbsL2Loss,GNOT,BR,0.0031524011787648003,0.001936189390056927,0.002954459167085588,0.006460852781310674,30
38.5,CornerVorticityAbsL2Loss,GNOT,BR,0.0030735678078296284,0.0019377860282473458,0.0026857791235670447,0.005970703973434864,30
38.6,CornerVorticityAbsL2Loss,GNOT,BR,0.003048419284944733,0.0019557086158799586,0.0025375813711434603,0.0058109961217269294,30
38.7,CornerVorticityAbsL2Loss,GNOT,BR,0.0030809625051915644,0.0019381722679068444,0.002774544875137508,0.006152102118358014,30
38.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0031208347373952467,0.002000548799899957,0.0028427361976355314,0.0063878547167405455,30
38.900000000000006,CornerVorticityAbsL2Loss,GNOT,BR,0.0031375601926508048,0.0020286281681497704,0.00275526475161314,0.00677963881753385,30
39.0,CornerVorticityAbsL2Loss,GNOT,BR,0.003076806404472639,0.0019098085516741168,0.002652855357155204,0.006517433747649192,30
39.1,CornerVorticityAbsL2Loss,GNOT,BR,0.0029914748311663667,0.0017617929372416893,0.002635505050420761,0.006334533658809959,30
39.2,CornerVorticityAbsL2Loss,GNOT,BR,0.0029664162255357953,0.001608899314167566,0.0027752030873671174,0.005893966509029267,30
39.300000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.003034423204371706,0.0016367448168192638,0.0027145164785906672,0.005960478982888159,30
39.400000000000006,CornerVorticityAbsL2Loss,GNOT,BR,0.003078400675440207,0.0016300132727471522,0.002422713441774249,0.005931448168121277,30
39.5,CornerVorticityAbsL2Loss,GNOT,BR,0.00312844300060533,0.0016159858053105822,0.0027906986651942134,0.006018032785505054,30
39.6,CornerVorticityAbsL2Loss,GNOT,BR,0.0031178146329087515,0.001546741740943174,0.002733239554800093,0.005766128096729516,30
39.7,CornerVorticityAbsL2Loss,GNOT,BR,0.0031760072626639156,0.001567671251570877,0.0028419082518666983,0.006149631924927231,30
39.800000000000004,CornerVorticityAbsL2Loss,GNOT,BR,0.0032199491552698115,0.0017399832353469115,0.002960839541628957,0.007074092095717787,30
39.900000000000006,CornerVorticityAbsL2Loss,GNOT,BR,0.003247018102168416,0.0019284149029811805,0.0027969551738351583,0.007813606061972674,30
40.0,CornerVorticityAbsL2Loss,GNOT,BR,0.003263958927709609,0.0020234741904684075,0.0026563788997009397,0.007681942638009778,30
0.1,CornerVorticityRelativeL2Loss,GNOT,BR,0.005247977822633195,0.0019536257124352376,0.004937114993848369,0.009149648044164854,30
0.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.006039349717732776,0.002369535865769753,0.005763921359296107,0.01052596958265382,30
0.30000000000000004,CornerVorticityRelativeL2Loss,GNOT,BR,0.006836202009042941,0.0030353458585554507,0.00629511244463464,0.013032157237452841,30
0.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.00739206343929844,0.004112725877790927,0.006355978158488332,0.013604078863847796,30
0.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.007839742069078592,0.0050363243119684485,0.006300860066054258,0.014665213910789772,30
0.6000000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.008027517547783244,0.005725003123422928,0.0067017362988119975,0.017878487480373826,30
0.7000000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.008086788747573034,0.005864641474316343,0.0066699481762952945,0.01989600224585497,30
0.8,CornerVorticityRelativeL2Loss,GNOT,BR,0.008112968854719852,0.0053757992054742,0.006000278485890457,0.01860014008668243,30
0.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.008289633876810967,0.004990643537202153,0.006454552980176892,0.018128019529893,30
1.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.0083215752976286,0.004391528929060322,0.006304451481823091,0.016416302783268808,30
1.1,CornerVorticityRelativeL2Loss,GNOT,BR,0.008145855548679914,0.003958855731818906,0.006832536721273528,0.016077576493532742,30
1.2000000000000002,CornerVorticityRelativeL2Loss,GNOT,BR,0.00798478941651727,0.003922700770190464,0.006826717852476887,0.014166682975222788,30
1.3,CornerVorticityRelativeL2Loss,GNOT,BR,0.00813871569169548,0.004047775007648788,0.00742646925130238,0.015190878843594317,30
1.4000000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.00831767436005994,0.004041108368091,0.00730150207652458,0.01733726000888144,30
1.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.008500869437343904,0.004190926620321503,0.007439754321085235,0.017667215489442955,30
1.6,CornerVorticityRelativeL2Loss,GNOT,BR,0.008720898782282077,0.004448650063677885,0.007550856119766159,0.018592541019746372,30
1.7000000000000002,CornerVorticityRelativeL2Loss,GNOT,BR,0.008665710265300624,0.004220095840976488,0.00721834377606242,0.017470154040371187,30
1.8,CornerVorticityRelativeL2Loss,GNOT,BR,0.0087519623550723,0.004194472465568468,0.007852159045809267,0.015755969437759285,30
1.9000000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.008928634960063277,0.0047507316568111396,0.008140746057316142,0.016313789158357274,30
2.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.008953790886010699,0.004948237195153977,0.007702632078050704,0.01585558890984884,30
2.1,CornerVorticityRelativeL2Loss,GNOT,BR,0.009302979200356064,0.004778423275657646,0.008082037403696327,0.01580855711033355,30
2.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.009975783028605701,0.004765522325782601,0.009590159196430543,0.017708223646145077,30
2.3000000000000003,CornerVorticityRelativeL2Loss,GNOT,BR,0.010337513299386418,0.00473248504378264,0.009868555432678169,0.01900789174260102,30
2.4000000000000004,CornerVorticityRelativeL2Loss,GNOT,BR,0.010481273846418825,0.005083312703879663,0.010633704865001958,0.01962879133680926,30
2.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.010444210173658458,0.005456253255271313,0.010436345473947561,0.01848371657106964,30
2.6,CornerVorticityRelativeL2Loss,GNOT,BR,0.010109821310552597,0.005299349741673985,0.009486753791813771,0.017157718693927695,30
2.7,CornerVorticityRelativeL2Loss,GNOT,BR,0.009821060164451,0.004900470607819978,0.009116242028287275,0.01812747810590336,30
2.8000000000000003,CornerVorticityRelativeL2Loss,GNOT,BR,0.009616891207593826,0.0042929815235927616,0.009452951891625589,0.01819161582845741,30
2.9000000000000004,CornerVorticityRelativeL2Loss,GNOT,BR,0.009633348814047126,0.00413463224665574,0.008848000458498706,0.0178013515838899,30
3.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.009578481437548256,0.004280120746786693,0.008599085582060607,0.01768352830202855,30
3.1,CornerVorticityRelativeL2Loss,GNOT,BR,0.00974632787013726,0.004687315116795744,0.00895237375483934,0.01762256614354386,30
3.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.009981274189014051,0.0048521840202597945,0.009209733646591754,0.018731790087717436,30
3.3000000000000003,CornerVorticityRelativeL2Loss,GNOT,BR,0.009995435859557509,0.004866064250958174,0.008851082973228064,0.019103871598408508,30
3.4000000000000004,CornerVorticityRelativeL2Loss,GNOT,BR,0.009862392566970489,0.004697492571984097,0.008593995853602817,0.017816174911804566,30
3.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.009789176371458859,0.004296810742649878,0.009987851478085032,0.014845483791267633,30
3.6,CornerVorticityRelativeL2Loss,GNOT,BR,0.0097377545636421,0.004323305832451342,0.009874859660733993,0.014669622804761365,30
3.7,CornerVorticityRelativeL2Loss,GNOT,BR,0.009888413612336713,0.004471517506740962,0.010359844292653183,0.015174971464729478,30
3.8000000000000003,CornerVorticityRelativeL2Loss,GNOT,BR,0.009961671466293679,0.004554869683276433,0.009557378084134488,0.01576345071553929,30
3.9000000000000004,CornerVorticityRelativeL2Loss,GNOT,BR,0.009901071381127249,0.004765635608688641,0.008919633561184352,0.016150312380488252,30
4.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.00962877293107883,0.004811611883798956,0.009038668218435603,0.015784078348367696,30
4.1000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.009455196437829088,0.00481747775363589,0.008396344247384363,0.01643836289544484,30
4.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.009366087167370847,0.004760377995840064,0.008077717426566856,0.017183783054721506,30
4.3,CornerVorticityRelativeL2Loss,GNOT,BR,0.009281361351384038,0.004607651492534366,0.008142006023249744,0.01837595001901601,30
4.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.009443442667798925,0.004419169836278254,0.008561292622757715,0.01891141345986302,30
4.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.00931804425018498,0.00428117958407723,0.007727906866123607,0.018274292307091912,30
4.6000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.009082330431727322,0.004095989642047635,0.007625080859201407,0.017588500170943818,30
4.7,CornerVorticityRelativeL2Loss,GNOT,BR,0.009254051142924545,0.004168286189127253,0.007741387660442734,0.018407918179919443,30
4.800000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.00946390300422743,0.004359183632050631,0.007923135487398224,0.018981440391769345,30
4.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.009278181235826464,0.004436886454438019,0.007810145752283925,0.019064945896788987,30
5.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.009053317940634785,0.004361748048123657,0.007450650743929449,0.0182171578273437,30
5.1000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.009381677802415769,0.004256078301115487,0.00848582764965444,0.01719640676554307,30
5.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.009902168168401473,0.0045113564113882275,0.009094350155836995,0.017969164927272876,30
5.300000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010110727789709053,0.004964885419391094,0.008625735095738107,0.020175034408592217,30
5.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.010166783590040897,0.005143471083648102,0.008832836197602636,0.019744313454898643,30
5.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.010131244620435851,0.005126572409216456,0.008969457953619066,0.018502080209752553,30
5.6000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.009966821455583428,0.005331262027884944,0.008409369136469346,0.018054309471416532,30
5.7,CornerVorticityRelativeL2Loss,GNOT,BR,0.01018507344109012,0.005737877687477272,0.009450392072185829,0.016574086573285178,30
5.800000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010690495510992028,0.006265349223017734,0.010012263432475422,0.016122104436769435,30
5.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.010858952240612525,0.006654076310535209,0.010472763221774484,0.018852537428979296,30
6.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.010877766726159125,0.006663047966172796,0.010196325015074,0.020510467015312832,30
6.1000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.011423475989873014,0.00676447555530924,0.01053852298981625,0.021348217850037928,30
6.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.011919590547947343,0.0069147933262315555,0.01044965711744228,0.021635468530640637,30
6.300000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.012111634474421354,0.007238999989067957,0.010448991689429418,0.02215244518737702,30
6.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.011928996294002198,0.007069760586356633,0.009779695413372298,0.02328907667177757,30
6.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.011623561981404785,0.006503706093586951,0.010247351104171954,0.024979474616254268,30
6.6000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.011238497247635381,0.006045656290095244,0.009782448763256756,0.02454560611545477,30
6.7,CornerVorticityRelativeL2Loss,GNOT,BR,0.010548646697753702,0.00540061821386123,0.009089777046624762,0.022355504669353352,30
6.800000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010012582387588903,0.004864126982246085,0.008857404629507666,0.018582422605401515,30
6.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.0097512725826032,0.004600641925780065,0.009075129845511712,0.01797685340313769,30
7.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.009884554563744437,0.004714511952270175,0.008213670010415276,0.019201735749310604,30
7.1000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.010068694464796614,0.005142877884961588,0.008387084109187674,0.020437146565537977,30
7.2,CornerVorticityRelativeL2Loss,GNOT,BR,0.009967757767025898,0.005453826575648088,0.008149492983792118,0.01835410891400644,30
7.300000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.009952035409159548,0.005820451720117216,0.008130839210428134,0.018243816657260114,30
7.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.010001947438133521,0.006217453702297301,0.008353785594218895,0.018007672137886198,30
7.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.009767940638716024,0.00639976309911825,0.008013094278180647,0.01733622990691698,30
7.6000000000000005,CornerVorticityRelativeL2Loss,GNOT,BR,0.009517805881091372,0.0063421422548692605,0.007677777896721853,0.01709197520545284,30
7.7,CornerVorticityRelativeL2Loss,GNOT,BR,0.009462374361755416,0.00631254483778149,0.007918312014208246,0.016835661669468656,30
7.800000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.009640010852259843,0.006586227777695344,0.008031277677111877,0.018758071040374965,30
7.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.010027575364293526,0.0066019514368458165,0.008556562681190955,0.020683213752773034,30
8.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.010382604415754438,0.006573162464377798,0.009320412481789091,0.02223260441291145,30
8.1,CornerVorticityRelativeL2Loss,GNOT,BR,0.010418275859668463,0.0063324359598976605,0.008711877196073442,0.023003039988308428,30
8.200000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010458390290198566,0.006203953961180702,0.00886119149557789,0.02277545675436865,30
8.3,CornerVorticityRelativeL2Loss,GNOT,BR,0.010427418524471939,0.005965306695291553,0.008517599576851156,0.021878686160959147,30
8.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.010359096259846247,0.005710202319334557,0.008394583297727333,0.021362496203077196,30
8.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.010172727591014622,0.0054436007479725145,0.009137986067873896,0.021175916207483526,30
8.6,CornerVorticityRelativeL2Loss,GNOT,BR,0.009985293780704728,0.005274600131730206,0.009259055851322388,0.020611870778004304,30
8.700000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.009686750646755034,0.0051935439400935335,0.008929003884983425,0.02046729565465925,30
8.8,CornerVorticityRelativeL2Loss,GNOT,BR,0.009630501368493973,0.005090529860888918,0.008339470680224849,0.02081292324939989,30
8.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.009696012235663243,0.004991499556961854,0.00915438711416037,0.02059189322018753,30
9.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.009547851179795263,0.004828148933422001,0.008862144114522658,0.019491022597010303,30
9.1,CornerVorticityRelativeL2Loss,GNOT,BR,0.009618041698760682,0.0048353887589518444,0.008210235536364244,0.019040995629272785,30
9.200000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.009825045484857901,0.0048554267668834165,0.0078747873300916,0.017850832429248363,30
9.3,CornerVorticityRelativeL2Loss,GNOT,BR,0.009919497999313558,0.004920615841269584,0.008662669944935503,0.01969432551317276,30
9.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.009992729255485383,0.004917528330402461,0.008882331813463953,0.02074778052871634,30
9.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.010182453344567691,0.005256854026299154,0.008833744121755383,0.0222441805906729,30
9.600000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.01020275616237427,0.005716052076489893,0.008479857586450536,0.023275388935864706,30
9.700000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.01020373757791521,0.0057856574512795056,0.008832991855665374,0.022986639085318183,30
9.8,CornerVorticityRelativeL2Loss,GNOT,BR,0.010194436776588722,0.005487182483814748,0.008879874666496363,0.02148724264793451,30
9.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.010234263891795327,0.005205806254218417,0.009011290648187386,0.01989403606701398,30
10.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.01022865221963782,0.005133684379725564,0.008975580645423736,0.01828732351585326,30
10.100000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010146715314896772,0.0049090535176011755,0.00916641459055036,0.017448120280195854,30
10.200000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010202429007248,0.004651093019929936,0.010020492801714086,0.016924983746808134,30
10.3,CornerVorticityRelativeL2Loss,GNOT,BR,0.010272414591565185,0.004421562921614683,0.009729012576779288,0.017070882311076733,30
10.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.010209654795047504,0.0040904377965117885,0.01043053940465145,0.016927920602222517,30
10.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.010138786888223521,0.004106549857907026,0.010516254193244486,0.01776658284406054,30
10.600000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010118954473887417,0.004241872695246752,0.01002438664477976,0.017711774933902174,30
10.700000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.01019998324050725,0.004413983329125361,0.009314709623253835,0.01786220909416783,30
10.8,CornerVorticityRelativeL2Loss,GNOT,BR,0.010209894356990771,0.004694594187248211,0.009066814274840813,0.019251935089069062,30
10.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.010213763190738728,0.005307932491411128,0.008818003861145667,0.020268579509759018,30
11.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.010515588134570994,0.006240597655861277,0.009065597038992425,0.019228817638100925,30
11.100000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010791077795065596,0.007094210453254814,0.008621369511059976,0.01928271993464177,30
11.200000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.010880978827496175,0.00700246328133017,0.008513418910791201,0.018938529273882912,30
11.3,CornerVorticityRelativeL2Loss,GNOT,BR,0.010677464743326618,0.006029335407109767,0.008908137226304305,0.01821175986641552,30
11.4,CornerVorticityRelativeL2Loss,GNOT,BR,0.010329189849466475,0.005562918285315787,0.00919145166156373,0.017399174888337622,30
11.5,CornerVorticityRelativeL2Loss,GNOT,BR,0.010179947472702296,0.005535962222168752,0.009084038635997875,0.016978274559566315,30
11.600000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.009907222459251984,0.0057998421445139845,0.00881647656652012,0.016705965717789782,30
11.700000000000001,CornerVorticityRelativeL2Loss,GNOT,BR,0.009341071837470937,0.0054096211446927065,0.008528060413850094,0.015671251823348793,30
11.8,CornerVorticityRelativeL2Loss,GNOT,BR,0.009096421915610135,0.004678048802973091,0.008544388252051626,0.014700795022681084,30
11.9,CornerVorticityRelativeL2Loss,GNOT,BR,0.009500975181155927,0.004524027513966783,0.008553829328315238,0.016319777998220375,30
12.0,CornerVorticityRelativeL2Loss,GNOT,BR,0.009550244785500999,0.0047804413421558,0.008405241699591903,0.019223614301108163,30
